C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_46_12_381.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_46_12_381.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_46_12_381.jpg, 0, 0, 0, 0.01279211
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_46_12_481.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_46_12_481.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_46_12_481.jpg, 0, 0, 0, 0.008750998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_46_12_588.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_46_12_588.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_46_12_588.jpg, 0, 0, 0, 0.006259351
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_46_12_698.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_46_12_698.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_46_12_698.jpg, 0, 0, 0, 0.00479632
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_163.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_163.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_163.jpg, 0, 0, 0, 0.001484779
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_269.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_269.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_269.jpg, 0, 0, 0, 0.001442384
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_374.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_374.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_374.jpg, 0, 0, 0, 0.001569657
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_482.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_482.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_482.jpg, 0, 0, 0, 0.001486668
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_587.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_587.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_587.jpg, 0, 0, 0, 0.001529733
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_692.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_692.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_692.jpg, 0, 0, 0, 0.001460694
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_799.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_799.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_799.jpg, 0, 0, 0, 0.001618867
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_01_905.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_01_905.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_01_905.jpg, 0, 0, 0, 0.001464836
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_011.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_011.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_011.jpg, 0, 0, 0, 0.001563895
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_118.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_118.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_118.jpg, 0, 0, 0, 0.001448259
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_227.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_227.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_227.jpg, 0, 0, 0, 0.001552586
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_333.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_333.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_333.jpg, 0, 0, 0, 0.001435665
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_439.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_439.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_439.jpg, 0, 0, 0, 0.001540493
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_546.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_546.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_546.jpg, 0, 0, 0, 0.001550913
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_652.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_652.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_652.jpg, 0, 0, 0, 0.001432044
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_760.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_760.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_760.jpg, 0, 0, 0, 0.001528328
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_866.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_866.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_866.jpg, 0, 0, 0, 0.001482476
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_02_973.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_02_973.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_02_973.jpg, 0, 0, 0, 0.001519359
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_03_078.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_03_078.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_03_078.jpg, 0, 0, 0, 0.001495854
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_03_185.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_03_185.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_03_185.jpg, 0, 0, 0, 0.001421799
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_03_289.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_03_289.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_03_289.jpg, 0, 0, 0, 0.001562962
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_49_03_394.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_49_03_394.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_49_03_394.jpg, 0, 0, 0, 0.001600289
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_00_650.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_00_650.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_00_650.jpg, 0, 0, 0, 0.8885688
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_00_760.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_00_760.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_00_760.jpg, 0, 0, 0, 0.8798975
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_00_870.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_00_870.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_00_870.jpg, 0, 0, 0, 0.8695053
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_00_981.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_00_981.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_00_981.jpg, 0, 0, 0, 0.8607776
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_082.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_082.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_082.jpg, 0, 0, 0, 0.8521373
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_190.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_190.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_190.jpg, 0, 0, 0, 0.8418831
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_298.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_298.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_298.jpg, 0, 0, 0, 0.8334321
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_406.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_406.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_406.jpg, 0, 0, 0, 0.8250662
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_516.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_516.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_516.jpg, 0, 0, 0, 0.8151375
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_623.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_623.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_623.jpg, 0, 0, 0, 0.8069549
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_735.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_735.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_735.jpg, 0, 0, 0, 0.7972441
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_836.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_836.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_836.jpg, 0, 0, 0, 0.789241
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_01_947.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_01_947.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_01_947.jpg, 0, 0, 0, 0.7813181
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_059.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_059.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_059.jpg, 0, 0, 0, 0.7719154
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_168.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_168.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_168.jpg, 0, 0, 0, 0.7641664
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_277.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_277.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_277.jpg, 0, 0, 0, 0.7549699
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_377.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_377.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_377.jpg, 0, 0, 0, 0.7473909
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_487.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_487.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_487.jpg, 0, 0, 0, 0.7398878
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_597.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_597.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_597.jpg, 0, 0.1604064, 0, 0.8040434
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_707.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_707.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_707.jpg, 0, 0.4578213, 0, 1.194045
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_818.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_818.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_818.jpg, -0.1751733, 0.8236861, 0, 2.145452
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_02_925.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_02_925.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_02_925.jpg, -0.4615167, 1, 0, 3.283636
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_036.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_036.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_036.jpg, -0.0955299, 1, 0, 4.694396
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_144.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_144.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_144.jpg, 0, 1, 0, 5.849737
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_245.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_245.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_245.jpg, 0, 1, 0, 6.997511
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_355.jpg, 0, 1, 0, 8.360188
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_457.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_457.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_457.jpg, 0, 1, 0, 9.483613
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_567.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_567.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_567.jpg, 0, 1, 0, 10.59604
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_667.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_667.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_667.jpg, 0, 1, 0, 11.53192
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_775.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_775.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_775.jpg, 0, 1, 0, 13.03216
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_875.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_875.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_875.jpg, -0.3001605, 1, 0, 14.1614
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_03_985.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_03_985.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_03_985.jpg, -0.008359794, 1, 0, 14.99666
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_093.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_093.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_093.jpg, 0, 1, 0, 16.23541
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_200.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_200.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_200.jpg, 0, 1, 0, 17.52056
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_306.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_306.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_306.jpg, 0, 1, 0, 18.37042
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_410.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_410.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_410.jpg, -0.1030455, 1, 0, 19.61974
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_519.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_519.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_519.jpg, -0.2229966, 1, 0, 20.68157
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_626.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_626.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_626.jpg, 0, 1, 0, 21.60691
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_733.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_733.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_733.jpg, 0, 1, 0, 22.81038
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_841.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_841.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_841.jpg, 0, 1, 0, 23.80456
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_04_944.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_04_944.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_04_944.jpg, 0, 1, 0, 24.76903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_05_048.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_05_048.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_05_048.jpg, -0.2762388, 1, 0, 25.69184
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_05_152.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_05_152.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_05_152.jpg, 0, 1, 0, 26.8204
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_05_252.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_05_252.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_05_252.jpg, 0, 1, 0, 27.75549
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_50_05_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_50_05_355.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_50_05_355.jpg, 0, 1, 0, 28.68417
